暧昧,王菲,396.9万,drawing,2022-07-07 09:52:31,很难想象一个如此优秀的作词者是过了如何千帆才磨练出了这么细腻的描述。“终须都归还，从来无谓再贪”
暧昧,王菲,396.9万,本想与你去天涯,2022-07-05 23:04:14,每次听这歌都鼻子一酸
暧昧,王菲,396.9万,Θ Θ,2022-07-05 12:23:05,这是哪一年的歌
暧昧,王菲,396.9万,໒(👁ᴥ👁)७  夢҉蕪҉儘҉,2022-07-05 09:35:26,我一个大男人特喜欢这歌曲
暧昧,王菲,396.9万,Float,2022-07-04 14:23:57,暧昧🙈
暧昧,王菲,396.9万,丝绒兔,2022-07-04 07:52:09,每次我想你，我们之间竟然都有感应，你的信息如约而至……
暧昧,王菲,396.9万,-,2022-07-03 23:11:03,你的温柔怎可以捕捉.
暧昧,王菲,396.9万,鲨鱼,2022-07-02 17:50:34,好好听好好听 真的好好听😭
暧昧,王菲,396.9万,Go On,2022-07-02 15:40:01,声线的天花板！🎈
暧昧,王菲,396.9万,忆程家庭维修(水电卫浴),2022-07-01 22:32:05,一个情字活一生
暧昧,王菲,396.9万,　特特,2022-07-01 22:14:02,忘了
暧昧,王菲,396.9万,NorthHarbor.,2022-07-01 21:50:55,不主动 不拒绝 不负责
但愿人长久,王菲,396.9万,回魂仙梦,2022-09-22 13:05:03,武林外传打卡
但愿人长久,王菲,396.9万,默默,2022-09-21 08:36:50,天外之音余音绕梁
但愿人长久,王菲,396.9万,初秋和你,2022-09-20 22:31:33,要是现在让我背我不一定会，但我一定会唱
但愿人长久,王菲,396.9万,🏐,2022-09-20 19:32:33,首首经典，也是抖音热搜歌曲
但愿人长久,王菲,396.9万,* 陳杉杉*,2022-09-20 08:15:55,跪拜苏东坡😭
但愿人长久,王菲,396.9万,单车,2022-09-19 16:11:57,真的越长大越能感受到古典文学的魅力
但愿人长久,王菲,396.9万,Eric,2022-09-19 11:44:23,十二年前大合唱的歌😂 这么多年了还是好听
但愿人长久,王菲,396.9万,kio18.,2022-09-18 15:43:19,学会这首歌就会背了
但愿人长久,王菲,396.9万,顧,2022-09-18 12:29:46,但愿人长久，千里共婵娟！
但愿人长久,王菲,396.9万,小鱼,2022-09-18 11:49:23,这个歌在(奶龙)里边就有，先说一下是我弟在看的，六年级的语课里也有的，我们的老师还给我们听了
但愿人长久,王菲,396.9万,.,2022-09-18 11:14:02,我看到作词是苏轼，他老人家能收到作词费吗？😂
但愿人长久,王菲,396.9万,17,2022-09-17 13:54:48,好听的
但愿人长久,王菲,396.9万,弦.,2022-09-17 07:44:40,初一的时候还没学《水调歌头》就听了这歌，听不懂、迷糊的感觉，后面学了《水调歌头》以后，再听这首歌，一直都觉得很好听
但愿人长久,王菲,396.9万,MIKasa‣,2022-09-16 23:59:10,词：苏轼
但愿人长久,王菲,396.9万,小目标👣,2022-09-16 00:36:02,瞬间穿越千年
但愿人长久,王菲,396.9万,JYBlue,2022-09-15 06:44:14,我记得2018年上初二下学期的时候，我记得语文课的时候，我还记得《水调歌头》，我都会背了，我很喜欢王菲《但愿人长久》
但愿人长久,王菲,396.9万,小丸子,2022-09-14 21:43:33,你说请你吃饭，你说你今天真漂亮，你说我得了相思病，你说你说的算，你拉我衣袖，你竟敢按我头！
但愿人长久,王菲,396.9万,W. x h,2022-09-14 11:52:24,小学的时候就表演过这个😀
但愿人长久,王菲,396.9万,石榴愛好者,2022-09-13 22:45:05,我听这首歌有种伤感的感觉
但愿人长久,王菲,396.9万,灭,2022-09-13 20:11:55,高处不胜寒
但愿人长久,王菲,396.9万,可乐,2022-09-13 13:25:26,恭喜《但愿人长久》获得150w+收藏🎉
但愿人长久,王菲,396.9万,如诗如梦,2022-09-13 13:24:37,来也
但愿人长久,王菲,396.9万,骑毛毛虫→追蜗牛/屁股疼,2022-09-13 11:07:46,但愿人长久，千里共婵。
但愿人长久,王菲,396.9万,水木年华,2022-09-13 00:24:21,又是一年中秋
但愿人长久,王菲,396.9万,秋🍂,2022-09-13 00:07:13,每年许的愿都没实现
暧昧,王菲,396.9万,星辰,2022-07-01 15:03:03,杨丞琳的《暧昧》:超过了友情，还不到爱情。   王菲的《暧昧》:茶没喝光早变酸，从未热恋已失恋。;薛之谦的《暧昧》:弃之可惜，食而无味。
暧昧,王菲,396.9万,非常记得你,2022-07-01 10:11:35,从未热恋已失恋😩
暧昧,王菲,396.9万,Zero,2022-06-27 13:58:18,小霞姐的才情让人如痴如醉，1*2*3*4*5*3*2*5*2*美！
暧昧,王菲,396.9万,以沫,2022-06-27 10:18:49,王菲唱歌真好听啊
暧昧,王菲,396.9万,"化整为零""",2022-06-27 09:58:52,让我想起杨千嬅的稀客，游客是你风景是我无法避免让你经过，相似但又不是，一个是暧昧，一个是爱过
暧昧,王菲,396.9万,2046,2022-06-27 01:08:11,避雨，不是内心出发的就会是徒劳的。雨后，那还是在那里，你什么都没做。
暧昧,王菲,396.9万,峋,2022-06-26 18:41:29,西城往事
暧昧,王菲,396.9万,in_ni文森,2022-06-25 16:39:17,为什么别人只记得翻唱约定却忘记了还有一首暧昧一点也不输约定呢😤
暧昧,王菲,396.9万,阳光男孩纸,2022-06-24 21:12:58,我去，真好听😍
暧昧,王菲,396.9万,范德泰克,2022-06-24 20:15:51,王菲之后，再无天后
暧昧,王菲,396.9万,miya,2022-06-24 18:04:21,有没有看了某声综艺回头来找王菲得
暧昧,王菲,396.9万,该,2022-06-23 23:30:57,z💤
暧昧,王菲,396.9万,gjy,2022-06-23 20:06:03,刑勇因为太短小自杀了
暧昧,王菲,396.9万,　特特,2022-06-23 12:40:44,你的温柔怎可以捕捉
暧昧,王菲,396.9万,真情,2022-06-22 09:17:35,哎，王菲的歌，不得不承认，放眼整个娱乐圈，最好的女歌手，太美好了这个嗓音😉
暧昧,王菲,396.9万,۰•●✿思宇◕ω◕.,2022-06-21 04:44:40,暧昧。。这是我小学时最爱的歌，那时候我家有一盘王菲的磁带，那时候他叫王靖雯。。我几乎每天都听，收音机也听，现在我已经30了，再回首听到，我真的想哭。。原来歌词我都没忘过，只是人已经回不去。。。。
暧昧,王菲,396.9万,！,2022-06-20 00:49:58,那种感受就是 再打扰都不礼貌了 没有关系便是最好的关系吧 爱而不得是常态🌝
暧昧,王菲,396.9万,阿白,2022-06-18 11:27:17,12年前因为爱而不得，每次听这首歌都伤心流泪。现在听起来还是满满的回忆。
暧昧,王菲,396.9万,喜洋洋,2022-06-17 00:22:12,有时我也分不清到底是矛盾还是矫情，明明很在乎却要说出无所谓～
暧昧,王菲,396.9万,,2022-06-16 20:44:13,好听好听
暧昧,王菲,396.9万,🐹,2022-06-15 10:13:43,真上头
暧昧,王菲,396.9万,梵心,2022-06-15 04:28:33,一听这首歌就感觉回到了四年前和你相拥
暧昧,王菲,396.9万,不安的强悍。,2022-06-13 22:51:19,夜晚推荐的音乐总是很温柔
暧昧,王菲,396.9万,怪书书,2022-06-13 22:46:29,我现在24岁来北京工作即将1年时间，朝九晚五月入过万，可我就是不快乐，可能我就是没有一个寄托，没有太多朋友在这个大城市，我经常一个人吃饭，一个人去很多地方走走，听着这首歌，我好像才可以感受自己在活着
暧昧,王菲,396.9万,壹周贤达秀🎄🎄🎄,2022-06-13 22:06:11,怎么会有这种音乐 ，死过的心 ，又激发了
但愿人长久,王菲,396.9万,阳光与海.,2022-09-12 22:23:46,东坡的作词、空灵的声音加上欢乐的旋律～
但愿人长久,王菲,396.9万,枯藤老树,2022-09-12 22:01:07,此音只有天上有～
但愿人长久,王菲,396.9万,他.....等一世、,2022-09-12 20:39:26,但愿人长久，何妨世不知。山川多故里，岁月有新诗？
但愿人长久,王菲,396.9万,Jeffery white,2022-09-12 17:51:08,中秋节撞上教师节，李易峰撞上911
但愿人长久,王菲,396.9万,搞笑派,2022-09-12 17:47:13,但愿人长久 千里共婵娟 每个人的夙愿
但愿人长久,王菲,396.9万,瓶yu,2022-09-12 17:41:10,我来背诗啦哈哈哈😂
但愿人长久,王菲,396.9万,陈晨,2022-09-12 16:08:48,人有悲欢离合，;月有阴晴圆缺，;此事古难全。;但愿人长久，;千里共婵娟。
但愿人长久,王菲,396.9万,颍州刘上台,2022-09-12 12:33:53,歌词“低绮户”中的“绮”唱成yi是错的！应为qi，只有这一个读法，不是多音字！从邓丽君到张学友，再到你都将这个字唱错了！。目前我就发现林志炫，董文华两位这个字唱对了😀
但愿人长久,王菲,396.9万,紫菜花,2022-09-12 10:41:14,但愿人长久 千里共婵娟
但愿人长久,王菲,396.9万,伶俜,2022-09-12 10:36:44,李易峰
但愿人长久,王菲,396.9万,陈1,2022-09-12 09:24:09,词真的真的很美，感觉就是世界第一美，没有之一，苏轼真厉害👍👍👍
但愿人长久,王菲,396.9万,Luckyboy,2022-09-12 08:09:52,路再难都是自己选的。;让你再伤心的人，也是你自己要喜欢的，后悔没用你得变好。;安慰只不过是温暖的废话。;别总想靠着别人长大，还是想着如何让使自己变得更优秀吧。
但愿人长久,王菲,396.9万,小白377,2022-09-12 07:29:18,这是哪年的排行榜，草
但愿人长久,王菲,396.9万,K狐狸,2022-09-12 01:07:48,啊这中秋
但愿人长久,王菲,396.9万,　,2022-09-11 23:38:21,没能听到峰峰唱这首歌😭
但愿人长久,王菲,396.9万,*★*东方之珠*★*（互赞）,2022-09-11 23:18:24,十五的月亮十六圆😘
但愿人长久,王菲,396.9万,虚幻の泡沫,2022-09-11 23:01:13,就问一句，问过苏轼老人家了吗，这有没有授权的😂
但愿人长久,王菲,396.9万,欧阳,2022-09-11 22:47:43,但愿人长久，千里共婵娟
但愿人长久,王菲,396.9万,陌上 。少年,2022-09-11 22:43:23,80后其实很幸运，那个年代非常好。
但愿人长久,王菲,396.9万,Soledad,2022-09-11 22:33:17,落日的最后一丝余辉，洒落在巴黎的铁塔下，塔下的草地微微泛黄;明媚的塞纳河畔反衬着黄昏的天色，形成了一副勾勒的山水画;左岸的咖啡店充斥着醇厚的浓香;轻轻的抿上一口褐黑的咖啡;温暖的香气风靡充斥着全身;而淡黄的茶杯留下了，被阳光所照耀的淡红色唇印;远处的花店，散发着粉红色的回忆，而一张张玫瑰贺卡又写下了谁的美好青春？;傍晚洁白明亮的月光洒落在缤纷的气球上，突兀的染成了白月色，气球上写满了眷恋之人一生之约以及未来的憧憬，清凉的微风轻莎莎地吹动，洁白的气球缓缓的飞向了被人所期待的远处
但愿人长久,王菲,396.9万,倾听,2022-09-11 21:01:33,想家啦
但愿人长久,王菲,396.9万,낯선사람₭☠︎,2022-09-11 20:00:26,中秋节快乐！
但愿人长久,王菲,396.9万,随风远洋,2022-09-11 19:57:34,好听好听😀😀😀
但愿人长久,王菲,396.9万,菲自由,2022-09-11 17:11:53,经典永流传
但愿人长久,王菲,396.9万,转眼,2022-09-11 15:39:55,nn
暧昧,王菲,396.9万,_________橙,2022-06-13 16:57:29,從來未熱戀 卻已失戀
暧昧,王菲,396.9万,焕,2022-06-13 13:12:40,穿越时空的声音👍
暧昧,王菲,396.9万,◆,2022-06-13 10:39:35,高潮有点像最冷的一天
暧昧,王菲,396.9万,GiLLs.,2022-06-12 13:09:34,林夕是真的牛批
暧昧,王菲,396.9万,太阳光下的Devil,2022-06-11 23:24:55,君君小宝宝我的世界里都是你😛😛
暧昧,王菲,396.9万,LLeo,2022-06-11 10:57:13,我最喜欢的粤语歌！
暧昧,王菲,396.9万,Reol,2022-06-10 21:11:27,00后好喜欢王菲！
暧昧,王菲,396.9万,sweet,2022-06-09 21:03:06,这首歌太温柔了，我好爱，我唱的也很好听😀😘
暧昧,王菲,396.9万,ｘ﹏Dear 曉　ゝ,2022-06-07 10:04:05,92的我，听到王菲的这些歌，思绪回到了小学的时光
暧昧,王菲,396.9万,     Ðσррισ,2022-06-07 08:50:22,声音已经在开始转型了，抛弃了饱满的感情，喃喃自语的柔情，娓娓道来的情感
暧昧,王菲,396.9万,天边外,2022-06-06 19:21:45,听着听着脑子里就浮现出昨天看的赵盼儿……这就是仙气的共通吗😇
暧昧,王菲,396.9万,simon,2022-06-06 17:24:07,.k.kkkkkk.kk.jmk;l;Lo;L
暧昧,王菲,396.9万,平安福,2022-06-06 07:55:39,喜欢王菲的歌曲
暧昧,王菲,396.9万,Fiona ,2022-06-05 07:49:25,暧昧让人受尽委屈😅
暧昧,王菲,396.9万,朕是不会撒娇的,2022-06-04 18:53:56,真好听😆
暧昧,王菲,396.9万,George,2022-06-03 13:05:20,午后菲入耳，啡影映斑斓
暧昧,王菲,396.9万,『微凉』,2022-06-03 10:57:42,林夕就是这样，几句话便能击穿人心，是的啊，那几年，我和她什么都有，又好像什么都没有
暧昧,王菲,396.9万,杨俊俊,2022-06-03 08:14:37,我喜欢他，但却不能表现！
暧昧,王菲,396.9万,王颖,2022-06-02 15:27:00,菲姐这粤语水平杠杠的，港式发音咬字好清晰
暧昧,王菲,396.9万,Z Qᥫᩣ,2022-05-31 17:33:44,从爱上你的那一刻，我就知道，我输了！痛苦开始了…现在，此刻，除了逃离，我别无选择！因为你，不值得！
暧昧,王菲,396.9万,螺丝厂程师傅,2022-05-29 17:29:42,那一年听的时候，你还在身边
暧昧,王菲,396.9万,Everglow,2022-05-28 21:45:02,如果你要馴服一個人，就要冒著掉眼淚的危險。
暧昧,王菲,396.9万,褪色牛仔裤,2022-05-27 22:59:10,你的衣裳今天我在穿，未留住你但任然溫暖
暧昧,王菲,396.9万,五月雪,2022-05-27 18:45:03,天早灰蓝
暧昧,王菲,396.9万,也曾情比金坚,2022-05-27 01:01:03,后来啊 我也是隔三差五的 翻她的动态 我没有打扰她 她也忘了我 不甘的事儿只能藏在心底 也成了我最大的遗憾 祝你平安健康快乐呀.
但愿人长久,王菲,396.9万,范德泰克,2022-09-11 15:17:41,迟来的中秋快乐
但愿人长久,王菲,396.9万,Yangmh,2022-09-11 14:07:34,低绮户qi
但愿人长久,王菲,396.9万,小春春.,2022-09-11 13:41:34,真的好好听
但愿人长久,王菲,396.9万,小鱼爱吃小虾米,2022-09-11 13:09:45,成功的背了下来😂为什么不早点发现这首歌呢?
但愿人长久,王菲,396.9万,李慧,2022-09-11 13:04:33,五星好评
但愿人长久,王菲,396.9万,李慧,2022-09-11 12:58:14,好好听
但愿人长久,王菲,396.9万,糖.醋.,2022-09-11 12:02:58,这首歌放在2022年的中秋节和教师节同一天来听，很有意境，也代表了特殊的意义。
但愿人长久,王菲,396.9万,L,2022-09-11 11:43:55,我亦是苏轼
但愿人长久,王菲,396.9万,普朗克,2022-09-11 11:01:37,中秋快乐
但愿人长久,王菲,396.9万,张极.,2022-09-11 10:22:35,中秋快乐
但愿人长久,王菲,396.9万,青禾,2022-09-11 09:39:06,低绮户，虽然qi读成了yi，但此曲经典永存。
但愿人长久,王菲,396.9万,哄哄,2022-09-11 09:32:29,六年级就要背了，课堂作业本上的
但愿人长久,王菲,396.9万,呆板的立秋🐯,2022-09-11 08:12:31,经典
但愿人长久,王菲,396.9万,面具魔术家,2022-09-11 07:47:54,这首歌，越听越好听
但愿人长久,王菲,396.9万,Dolores_Chan,2022-09-11 05:18:40,中秋快乐 有点孤独
但愿人长久,王菲,396.9万,真爱永恒,2022-09-11 02:41:41,节日和我没有任何关系 😣
但愿人长久,王菲,396.9万,冲,2022-09-11 02:10:43,中秋快乐啊！在外的游子们
但愿人长久,王菲,396.9万,往事如沙,2022-09-11 02:09:20,祝大家中秋快乐!!
但愿人长久,王菲,396.9万,🎧 RICO 🎸,2022-09-11 01:53:23,这首词很好背，当时就觉得他的逻辑脉络很清晰，又很上口，一下就拿下了
但愿人长久,王菲,396.9万,时光不改旧人心,2022-09-11 01:38:15,祝中秋快乐吧🌕
但愿人长久,王菲,396.9万,⁡ ⁢⁢,2022-09-11 01:02:54,祝大家中秋快乐
但愿人长久,王菲,396.9万,二叔,2022-09-11 00:53:30,太喜欢苏轼了，如果我能写出一首，哪怕立刻让我去死，我也愿意
但愿人长久,王菲,396.9万,三王峪,2022-09-11 00:44:29,中秋快乐
但愿人长久,王菲,396.9万,牛奶银耳羹,2022-09-11 00:41:04,愿逐月华流照君
但愿人长久,王菲,396.9万,稀里哗啦,2022-09-11 00:39:13,祝各位中秋快乐
暧昧,王菲,396.9万,烟霞如云,2022-05-26 19:57:03,“你的衣裳今天我在穿，没留住你却仍然温暖”。林夕的词最见功力处就在此等细致入微，但又含蓄而暧昧。;那件衣裳，脸庞在上面轻轻摩擦，还留有你的气味：古龙香水，微微的皮革味。提起衣袖，仿似与你共舞。;王菲压低了声线，在钢琴怀旧的氛围里，如在雨下行走，雨丝纷纷扬扬，模糊了霓虹的光影。一个行人与你擦肩而过，在他转角走不见后，你才闻到那发丝弥散的熟悉的味道。文字来源于qq音乐四声cuckoo的评论
暧昧,王菲,396.9万,康志豪📶,2022-05-24 14:48:26,听这首歌，就像坐在效外喝着咖啡☕️美美的躺在软软的草地上。舒服😌
